tweet_id,user_name,user_screen_name,tweet_full_text,tweet_retweet?,tweet_url,tweet_media_exists?,tweet_public?,tweeted_at
1261665580307722241,樹,@vned_,"#ラジオ目安箱2020おかわり
ルカ様！！！！！！！！！
あの連戦と矢の雨、OPの「もっと狂気を！」の笑顔も最期のセリフも、最高の悪役ですよね！！！！！",FALSE,https://twitter.com/vned_/status/1261665580307722241,FALSE,TRUE,2020/05/16(土) 23:31:29
1261665582446829572,みこと,@mikototto,リュウカン先生かなー？ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/mikototto/status/1261665582446829572,FALSE,TRUE,2020/05/16(土) 23:31:30
1261665585449988096,かにまん,@kaniman_gs,#ラジオ目安箱2020おかわり　確かにルカ様超えるキャラ見ないな…,FALSE,https://twitter.com/kaniman_gs/status/1261665585449988096,FALSE,TRUE,2020/05/16(土) 23:31:30
1261665586783744001,さいり🌊新刊の通販始めました。,@mizuhara0127,"確かに、ルカ様はすごい。登場するたびに衝撃の連続だった！！
振り向きルカ様ww #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/mizuhara0127/status/1261665586783744001,FALSE,TRUE,2020/05/16(土) 23:31:31
1261665591930187777,梶浦杏@推しが生きる活力,@an_pon_tan1000,"アマビエ様に代わるキャラ…？ネクロード氏では？？？
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/an_pon_tan1000/status/1261665591930187777,FALSE,TRUE,2020/05/16(土) 23:31:32
1261665601367371777,蒼氷,@reyS4rmb0,"#ラジオ目安箱2020おかわり
まぁルカ様以上にやべー人もおらんよなぁ…インパクト強すぎるっつー話でさ…名言もすごいし世界的にもインパクト強いみたいでホントry",FALSE,https://twitter.com/reyS4rmb0/status/1261665601367371777,FALSE,TRUE,2020/05/16(土) 23:31:34
1261665612494802948,ゆたはおいしいものが食べたい,@Replicasound,"#ラジオ目安箱2020おかわり
ルカさまはほんと出会ってきた悪役の中で飛びぬけてるくらい貫き通してる悪だから印象に残るよなぁ",FALSE,https://twitter.com/Replicasound/status/1261665612494802948,FALSE,TRUE,2020/05/16(土) 23:31:37
1261665617439977472,歩美@,@takahiro_ayumi_,"シエラとか？
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/takahiro_ayumi_/status/1261665617439977472,FALSE,TRUE,2020/05/16(土) 23:31:38
1261665618069123077,アンドリュー(鶏),@124_andrew,ルカ様のOPの笑顔は夢に見るレベル　#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/124_andrew/status/1261665618069123077,FALSE,TRUE,2020/05/16(土) 23:31:38
1261665629938933762,幻夢叶,@ruga_27no1,病気を倒す…アンネリー癒しの歌歌いそうだ… #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/ruga_27no1/status/1261665629938933762,FALSE,TRUE,2020/05/16(土) 23:31:41
1261665646233792518,山本樹和@住所不定,@RufusYamamoto,"アマビエキャラときいてまっさきに浮かんだのって魚人なんですけど
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/RufusYamamoto/status/1261665646233792518,FALSE,TRUE,2020/05/16(土) 23:31:45
1261665655465492480,ヒカリバヤ🎏三都に行きたい,@hikaribaya,"#ラジオ目安箱2020おかわり

アンネリーやエチエンヌ！！素晴らしいね…！！
あとラミン強そうじゃんｗｗ",FALSE,https://twitter.com/hikaribaya/status/1261665655465492480,FALSE,TRUE,2020/05/16(土) 23:31:47
1261665682225131521,ぺったぁが来た！,@piapeto,"リュウカンさんかなぁ
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/piapeto/status/1261665682225131521,FALSE,TRUE,2020/05/16(土) 23:31:53
1261665701992869889,at,@fjnmat,ネイさんの吟遊詩人の紋章lv5魔法 #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/fjnmat/status/1261665701992869889,FALSE,TRUE,2020/05/16(土) 23:31:58
1261665719986483201,mee,@vetami7,6×3回+一騎打ちで倒せず不意打ち一斉射撃までしないと膝もつかないルカ様つよすぎ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/vetami7/status/1261665719986483201,FALSE,TRUE,2020/05/16(土) 23:32:02
1261665725724286981,篠,@ff_shino,人魚姉妹とか　#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/ff_shino/status/1261665725724286981,FALSE,TRUE,2020/05/16(土) 23:32:04
1261665730728087557,lockdown catteries @ wfh crunch,@artcatteries,"good tastes, DJ #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/artcatteries/status/1261665730728087557,FALSE,TRUE,2020/05/16(土) 23:32:05
1261665735639658503,おれんじ,@1N8a4PtCGHKjwDa,"こまっしゃくれたにんじんです🥕
お便り読んでいただきありがとうございました😊✨
ルカ様好きです(*´∀｀*)
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/1N8a4PtCGHKjwDa/status/1261665735639658503,FALSE,TRUE,2020/05/16(土) 23:32:06
1261665760948088832,和久柊_わぐり@おうちでアルラス,@wakuhiiragi,"ルカ様がウイルスをぶった斬る流れかと思った素で…

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/wakuhiiragi/status/1261665760948088832,FALSE,TRUE,2020/05/16(土) 23:32:12
1261665765003911168,Blue,@suirinblue,"#ラジオ目安箱2020おかわり
幻水２やってからあらゆるゲームで強敵が出てきた時にルカ様とどっちが強いかな！？と考える病を患っています。",FALSE,https://twitter.com/suirinblue/status/1261665765003911168,FALSE,TRUE,2020/05/16(土) 23:32:13
1261665785568653339,さいり🌊新刊の通販始めました。,@mizuhara0127,歌は世界を救うと信じてる勢です！！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/mizuhara0127/status/1261665785568653339,FALSE,TRUE,2020/05/16(土) 23:32:18
1261665795874058240,ﾁｮﾁｮ,@108_tyo,"パッと浮かんだのは・・・ガンテツかな・・・
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/108_tyo/status/1261665795874058240,FALSE,TRUE,2020/05/16(土) 23:32:21
1261665807433478144,らぐ,@rag_v,ルカ様ね…あの笑顔ね… #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/rag_v/status/1261665807433478144,FALSE,TRUE,2020/05/16(土) 23:32:23
1261665815184564225,りゅー,@m_ryuryu,"#ラジオ目安箱2020おかわり
よんさま🐱",FALSE,https://twitter.com/m_ryuryu/status/1261665815184564225,FALSE,TRUE,2020/05/16(土) 23:32:25
1261665818510716932,篠,@ff_shino,わかる！！！！！！！！！　#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/ff_shino/status/1261665818510716932,FALSE,TRUE,2020/05/16(土) 23:32:26
1261665821530550273,lockdown catteries @ wfh crunch,@artcatteries,ANNALEE IS VALID #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/artcatteries/status/1261665821530550273,FALSE,TRUE,2020/05/16(土) 23:32:27
1261665830367981569,いたる🔥,@itaru_yyy,"#ラジオ目安箱2020おかわり
音楽で病魔撃退！！！な～～～こめ～～～なな～～～こめ～～～～～～～！！！",FALSE,https://twitter.com/itaru_yyy/status/1261665830367981569,FALSE,TRUE,2020/05/16(土) 23:32:29
1261665861955227648,みこと,@mikototto,4様確かに猫っぽい！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/mikototto/status/1261665861955227648,FALSE,TRUE,2020/05/16(土) 23:32:36
1261665868464832513,アカリ,@akari_m_3822,"ルカ様はなぁ……ほんとに、カッコイイ悪役よね

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/akari_m_3822/status/1261665868464832513,FALSE,TRUE,2020/05/16(土) 23:32:38
1261665872051007490,桜野,@sakurano_nm,"FM TANABE、今回は応援団にしたけどスポンサー応募したら毎週ラジオで幻水の曲流してもらえる可能性がある？
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sakurano_nm/status/1261665872051007490,FALSE,TRUE,2020/05/16(土) 23:32:39
1261665875381219328,うずら豆,@piyooooomame,ハイ・ヨーさんが作る、医食同源おいしいごはんで免疫アップしたいですなあ。　 #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/piyooooomame/status/1261665875381219328,FALSE,TRUE,2020/05/16(土) 23:32:39
1261665894754705409,蒼氷,@reyS4rmb0,"音楽家か！王子とかもアリかな、紋章とか…って思ってしまったな
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/reyS4rmb0/status/1261665894754705409,FALSE,TRUE,2020/05/16(土) 23:32:44
1261665898798018560,龍樹,@tatuki_seed,"#ラジオ目安箱2020おかわり
シリーズの医者の名前がちゃんと出てくる辺り凄い…！
私は５は誰だったかちょっと考えてしまった…。",FALSE,https://twitter.com/tatuki_seed/status/1261665898798018560,FALSE,TRUE,2020/05/16(土) 23:32:45
1261665928250486786,ﾁｮﾁｮ,@108_tyo,"あっゲッシュの野菜で健康になるのはどうですか！？！？！？？！？！？！(ここぞとばかりに推しを推す)
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/108_tyo/status/1261665928250486786,FALSE,TRUE,2020/05/16(土) 23:32:52
1261665939633758212,さいり🌊新刊の通販始めました。,@mizuhara0127,ゲオルグとカイル！！！！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/mizuhara0127/status/1261665939633758212,FALSE,TRUE,2020/05/16(土) 23:32:55
1261665956092243970,りゅー,@m_ryuryu,"#ラジオ目安箱2020おかわり
ブレないハイランド😆",FALSE,https://twitter.com/m_ryuryu/status/1261665956092243970,FALSE,TRUE,2020/05/16(土) 23:32:59
1261665962085896192,ブラン2号,@blanc_060702,"ハイランドなのねwww
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/blanc_060702/status/1261665962085896192,FALSE,TRUE,2020/05/16(土) 23:33:00
1261665966322094082,lockdown catteries @ wfh crunch,@artcatteries,よんさまの饅頭の中身ＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ　#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/artcatteries/status/1261665966322094082,FALSE,TRUE,2020/05/16(土) 23:33:01
1261665972441636869,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり

よんさまのおまんじゅうのなかみｗｗｗ",FALSE,https://twitter.com/ruxuto3/status/1261665972441636869,FALSE,TRUE,2020/05/16(土) 23:33:03
1261665989898321921,おーすりー,@oooooooothree,"#ラジオ目安箱2020おかわり
ハイランドウェーイ！！！！",FALSE,https://twitter.com/oooooooothree/status/1261665989898321921,FALSE,TRUE,2020/05/16(土) 23:33:07
1261665990548414465,はらぺこ八郎,@928hachiro,"総選挙！！クライブさんを！！お願いします！！
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/928hachiro/status/1261665990548414465,FALSE,TRUE,2020/05/16(土) 23:33:07
1261665993773862912,セッツァー🃏アトラース・フィル,@s_gabbiani,"#ラジオ目安箱2020おかわり 
ハイランダーわかさんwww",FALSE,https://twitter.com/s_gabbiani/status/1261665993773862912,FALSE,TRUE,2020/05/16(土) 23:33:08
1261666008806256640,キネコ,@kineko_27,ハイランドですよねｗｗｗｗ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/kineko_27/status/1261666008806256640,FALSE,TRUE,2020/05/16(土) 23:33:11
1261666014946680832,ヒカリバヤ🎏三都に行きたい,@hikaribaya,"#ラジオ目安箱2020おかわり

比率なんですよねぇ…テッドにも入れたいし…!!さぁ…！！！",FALSE,https://twitter.com/hikaribaya/status/1261666014946680832,FALSE,TRUE,2020/05/16(土) 23:33:13
1261666019002597382,シズク,@shizuku_mike,和香さんはハイランド推し #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/shizuku_mike/status/1261666019002597382,FALSE,TRUE,2020/05/16(土) 23:33:14
1261666021179486213,左久間昭,@sakumacompany,"ハイランド即答
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sakumacompany/status/1261666021179486213,FALSE,TRUE,2020/05/16(土) 23:33:14
1261666045661569024,ひいらぎ湖城,@hyakumansekai,"２人組好きだと票の割り振り迷うのわかりみしかない
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/hyakumansekai/status/1261666045661569024,FALSE,TRUE,2020/05/16(土) 23:33:20
1261666048933130242,あとま,@1atoma,"ハイランダー推し熱い…！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/1atoma/status/1261666048933130242,FALSE,TRUE,2020/05/16(土) 23:33:21
1261666053957931012,桜野,@sakurano_nm,"クルガンとシード大好きです！！！相棒感のある組み合わせにとてもよわい
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sakurano_nm/status/1261666053957931012,FALSE,TRUE,2020/05/16(土) 23:33:22
1261666071972474881,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり

よんさまのネタ、嬉しい",FALSE,https://twitter.com/ruxuto3/status/1261666071972474881,FALSE,TRUE,2020/05/16(土) 23:33:26
1261666075764117504,黎@総選挙中(6/14まで),@Ray_2pic,"#ラジオ目安箱2020おかわり
ラジオネームが面白いよんさまファンww",FALSE,https://twitter.com/Ray_2pic/status/1261666075764117504,FALSE,TRUE,2020/05/16(土) 23:33:27
1261666078280740865,水貴＠ちな🐇🦅,@mizuki_54,"毎年グレミオと４様に投票してます！！！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/mizuki_54/status/1261666078280740865,FALSE,TRUE,2020/05/16(土) 23:33:28
1261666085939474433,薄荷玉@次回は9月三都に出陣予定,@hakkabox,ここでクラウス…！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/hakkabox/status/1261666085939474433,FALSE,TRUE,2020/05/16(土) 23:33:30
1261666088091136000,さいり🌊新刊の通販始めました。,@mizuhara0127,和香さんのハイランド愛。今日も素敵です！！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/mizuhara0127/status/1261666088091136000,FALSE,TRUE,2020/05/16(土) 23:33:30
1261666103106781186,左久間昭,@sakumacompany,"ユーバーユーバー！！
ヾﾉ｡ÒдÓ)ﾉｼ ﾊﾞﾝﾊﾞﾝ!!
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sakumacompany/status/1261666103106781186,FALSE,TRUE,2020/05/16(土) 23:33:34
1261666109310136320,みやび,@Hinamiya2wink,"#ラジオ目安箱2020おかわり

クルガンとシード！！大好き！！",FALSE,https://twitter.com/Hinamiya2wink/status/1261666109310136320,FALSE,TRUE,2020/05/16(土) 23:33:35
1261666118336471041,lockdown catteries @ wfh crunch,@artcatteries,DJ about to split everyone with who she's going to vote #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/artcatteries/status/1261666118336471041,FALSE,TRUE,2020/05/16(土) 23:33:37
1261666122509611009,きさらぎ,@kisaragi5saragi,"幻水4推しの人からのメールは面白い傾向に笑うしかない幻水4最推しの私

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/kisaragi5saragi/status/1261666122509611009,FALSE,TRUE,2020/05/16(土) 23:33:38
1261666123033919488,九,@kyu393kyu3,ハイランドー！！！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/kyu393kyu3/status/1261666123033919488,FALSE,TRUE,2020/05/16(土) 23:33:39
1261666127219851269,🦐凪野🍤,@nagino_s,"ルカ様の笑顔はトラウマもんよね…でも好き
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/nagino_s/status/1261666127219851269,FALSE,TRUE,2020/05/16(土) 23:33:40
1261666135470047233,ぴょん,@no1_spring_nh,総選挙はあみだくじなんだよ〜！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/no1_spring_nh/status/1261666135470047233,FALSE,TRUE,2020/05/16(土) 23:33:41
1261666165249593344,りっき/rikki,@mura56sui,"ハイランド語りもっと聴きたい〜！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/mura56sui/status/1261666165249593344,FALSE,TRUE,2020/05/16(土) 23:33:49
1261666193938604037,シズク,@shizuku_mike,ヒクサクを殴りに行くwwwwww #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/shizuku_mike/status/1261666193938604037,FALSE,TRUE,2020/05/16(土) 23:33:55
